"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-109.47","49.90","MAPLE CREEK","4024919","2013-01-01","2013","01","01","","-0.6","","-17.1","","-8.9","","26.9","","0.0","","0.0","","","M","2.1","","6","","27","","41",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-01-02","2013","01","02","","-2.8","","-14.8","","-8.8","","26.8","","0.0","","","M","","M","0.0","","8","","27","","33",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-01-03","2013","01","03","","4.6","","-18.5","","-7.0","","25.0","","0.0","","","M","","M","0.2","","7","","17","","33",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-01-04","2013","01","04","","3.6","","-17.9","","-7.2","","25.2","","0.0","","","M","","M","0.0","","7","","24","","59",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-01-05","2013","01","05","","1.2","","-18.5","","-8.7","","26.7","","0.0","","","M","","M","0.0","","6","","17","","37",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-01-06","2013","01","06","","4.9","","-2.1","","1.4","","16.6","","0.0","","","M","","M","0.0","","6","","18","","61",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-01-07","2013","01","07","","2.7","","-10.1","","-3.7","","21.7","","0.0","","","M","","M","0.0","","5","","16","","44",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-01-08","2013","01","08","","2.3","","-11.4","","-4.6","","22.6","","0.0","","","M","","M","0.2","","5","","30","","48",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-01-09","2013","01","09","","7.3","","-9.0","","-0.9","","18.9","","0.0","","","M","","M","0.0","","5","","20","","57",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-01-10","2013","01","10","","5.9","","-13.2","","-3.7","","21.7","","0.0","","0.0","","","M","5.5","","","","2","","41",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-01-11","2013","01","11","","-13.1","","-26.4","","-19.8","","37.8","","0.0","","0.0","","","M","2.0","","9","","35","","35",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-01-12","2013","01","12","","-9.8","","-28.3","","-19.1","","37.1","","0.0","","","M","","M","0.0","","7","","18","","33",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-01-13","2013","01","13","","-11.3","","-22.8","","-17.1","","35.1","","0.0","","","M","","M","0.4","","6","","","","<31",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-01-14","2013","01","14","","-1.0","","-15.3","","-8.2","","26.2","","0.0","","","M","","M","0.5","","5","","","","<31",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-01-15","2013","01","15","","4.5","","-1.0","","1.8","","16.2","","0.0","","","M","","M","0.6","","7","","27","","48",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-01-16","2013","01","16","","4.1","","0.4","","2.3","","15.7","","0.0","","","M","","M","0.0","","1","","26","","43",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-01-17","2013","01","17","","6.7","","-2.6","","2.1","","15.9","","0.0","","","M","","M","0.2","","","","26","","44",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-01-18","2013","01","18","","6.0","","-3.7","","1.2","","16.8","","0.0","","","M","","M","0.0","","","","25","","35",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-01-19","2013","01","19","","1.3","","-11.3","","-5.0","","23.0","","0.0","","","M","","M","0.9","","","","34","","35",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-01-20","2013","01","20","","-11.0","","-22.2","","-16.6","","34.6","","0.0","","","M","","M","1.1","","","","36","","39",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-01-21","2013","01","21","","-11.2","","-19.4","","-15.3","","33.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-01-22","2013","01","22","","-8.8","","-14.7","","-11.8","","29.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-01-23","2013","01","23","","-8.6","","-14.1","","-11.4","","29.4","","0.0","","","M","","M","","M","","","15","E","69","E"
"-109.47","49.90","MAPLE CREEK","4024919","2013-01-24","2013","01","24","","3.9","","-10.6","","-3.4","","21.4","","0.0","","","M","","M","0.0","","","","20","","59",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-01-25","2013","01","25","","5.8","","-11.0","","-2.6","","20.6","","0.0","","","M","","M","0.0","","","","21","","32",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-01-26","2013","01","26","","2.1","","-7.8","","-2.9","","20.9","","0.0","","","M","","M","0.5","","","","12","","41",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-01-27","2013","01","27","","1.3","","-9.1","","-3.9","","21.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-01-28","2013","01","28","","1.6","","-12.8","","-5.6","","23.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-01-29","2013","01","29","","-9.2","","-25.9","","-17.6","","35.6","","0.0","","","M","","M","0.6","","","","31","","44",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-01-30","2013","01","30","","-18.3","","-25.0","","-21.7","","39.7","","0.0","","","M","","M","0.8","","","","31","","37",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-01-31","2013","01","31","","-4.7","","-24.9","","-14.8","","32.8","","0.0","","","M","","M","0.2","","","","","","<31",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-02-01","2013","02","01","","1.9","","-7.4","","-2.8","","20.8","","0.0","","0.0","","","M","1.4","","","","","","<31",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-02-02","2013","02","02","","3.5","","-9.4","","-3.0","","21.0","","0.0","","","M","","M","0.0","","1","","29","","35",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-02-03","2013","02","03","","2.9","","-6.9","","-2.0","","20.0","","0.0","","","M","","M","0.0","","1","","25","","35",""
"-109.47","49.90","MAPLE CREEK","4024919","2013-02-04","2013","02","04","","5.8","","-3.3","","1.3","","16.7","","0.0","","","M","","M","0.0","","1","","27","","41",""
